w1,w2,w3,alpha,beta,pi0,regression_mae,full_model_mae,full_model_rmse,full_model_mape,volatility_mae,volatility_rmse,volatility_mape,sample_count,validation_count,price_rank,volatility_rank
0.16,0.46,0.38,1.20025695957464,4138.781160274706,574.5166868343267,113.28488482216002,113.95437386280697,136.1919378988073,0.013371196676479308,113.95437386280697,136.1919378988073,0.8307552172265966,158,241,391,391
0.0,0.6,0.4,1.1878005716503768,4174.992721413293,539.9722224876186,111.84771062586282,113.95775956130655,134.9938595673249,0.013412997149378353,113.95775956130655,134.9938595673249,0.8306227801629712,158,241,392,392
0.32,0.36,0.32,1.2129102403272656,4098.505399354001,611.4292887929118,114.5894867289353,113.96434597617284,139.91560340582944,0.013324332282525797,113.96434597617284,139.91560340582944,0.8320226670949225,158,241,393,393
0.42,0.44,0.14,1.2291855962015388,4000.8336376763154,673.3322789065505,115.20210222948359,113.96690209191708,141.09385938090773,0.013291143193385544,113.96690209191708,141.09385938090773,0.8329250337830147,158,241,394,394
0.38,0.38,0.24,1.22096226899551,4054.812694449107,640.5421282742177,114.97283596608533,113.97566614828649,140.88409627329554,0.013307584398219842,113.97566614828649,140.88409627329554,0.8325674300320487,158,241,395,395
0.02,0.58,0.4,1.1893344145397033,4170.794503448715,544.1152314204464,112.07364619434412,114.00706194090495,135.02324918309316,0.013414177447358082,114.00706194090495,135.02324918309316,0.8309395020847887,158,241,396,396
0.26,0.38,0.36,1.2072226273491233,4121.773663465541,593.2391544422258,114.14043139045859,114.02081243823805,138.56438248571146,0.013349717295599242,114.02081243823805,138.56438248571146,0.8313251361099432,158,241,397,397
0.36,0.36,0.28,1.2174251030699808,4076.631510702563,626.9935375571245,114.90464268030475,114.0217531798249,140.79026520359287,0.013319983572635948,114.0217531798249,140.79026520359287,0.8328670343282187,158,241,398,398
0.18,0.44,0.38,1.2014445254284587,4137.177592137126,577.3049370025406,113.54097026631639,114.03134411452687,136.66178211756664,0.013375023580410322,114.03134411452687,136.66178211756664,0.8312742497369905,158,241,399,399
0.3,0.36,0.34,1.2106040716406585,4109.722143742858,603.5547995128586,114.49886011384093,114.06267447352397,139.5791734364013,0.013342457216475197,114.06267447352397,139.5791734364013,0.832159087343385,158,241,400,400
0.04,0.56,0.4,1.1908353617905032,4166.809195228891,548.1674324293681,112.31550606330381,114.06512142362304,135.10388883541583,0.01341633549357767,114.06512142362304,135.10388883541583,0.8313407098730224,158,241,401,401
0.4,0.4,0.2,1.2244506813667868,4033.2181570658163,654.0478606778197,115.1989449407318,114.07496236632606,141.10065098783897,0.013312397607460651,114.07496236632606,141.10065098783897,0.8335935851604862,158,241,402,402
0.2,0.42,0.38,1.2025951719133239,4135.82998395621,579.9691696794494,113.79198990804602,114.10745945083973,137.18591687489482,0.013378855999218646,114.10745945083973,137.18591687489482,0.8317577096787309,158,241,403,403
0.06,0.54,0.4,1.1923032352321472,4163.038264899472,552.1276136253628,112.55255162824858,114.11501956144502,135.23464229122098,0.01341759884196712,114.11501956144502,135.23464229122098,0.8317070502366269,158,241,404,404
0.46,0.5,0.04,1.237182685040335,3947.7512782281865,706.0684001111326,115.53880834413434,114.12105486495052,141.98871820855024,0.013295734325585102,114.12105486495052,141.98871820855024,0.8341254515562051,158,241,405,405
0.44,0.46,0.1,1.2325661080411505,3979.709723985881,686.7665209907286,115.43486106185253,114.13548333203967,141.5987631230149,0.013305083221203877,114.13548333203967,141.5987631230149,0.8343056345270985,158,241,406,406
0.08,0.52,0.4,1.193737868840433,4159.483093002078,555.9946096811191,112.78475781750792,114.15989370539214,135.41712581587296,0.013418293167060545,114.15989370539214,135.41712581587296,0.8320384402824862,158,241,407,407
0.28,0.36,0.36,1.2082688831771198,4121.106661015526,595.6282924132693,114.45607815359891,114.20011490834585,139.31043416614528,0.013365565722162397,114.20011490834585,139.31043416614528,0.8326490381526278,158,241,408,408
0.22,0.4,0.38,1.2037164173998234,4134.673716703978,582.5518217492586,114.03712658904075,114.20631886164432,137.77497120540485,0.013385272166792458,114.20631886164432,137.77497120540485,0.8323897863976494,158,241,409,409
0.42,0.42,0.16,1.2278890095892339,4011.8568583873125,667.5057893007779,115.42263904143176,114.21348976802803,141.44101092629614,0.01332214065971315,114.21348976802803,141.44101092629614,0.8347800354873025,158,241,410,410
0.1,0.5,0.4,1.195139108947751,4156.144969933104,559.7673039109272,113.01210140565925,114.21387273564058,135.6516272329893,0.013419822450241769,114.21387273564058,135.6516272329893,0.8324209619080917,158,241,411,411
0.38,0.36,0.26,1.2196513982262258,4065.8150067837746,634.7899732018877,115.20251889219541,114.23218775482971,141.32628009555478,0.013340000824160304,114.23218775482971,141.32628009555478,0.8344966265947027,158,241,412,412
0.34,0.34,0.32,1.213859742225012,4098.503643464356,613.5125637519118,114.99753413600236,114.25195519612521,140.81621111427162,0.013353988605489022,114.25195519612521,140.81621111427162,0.8342005399009709,158,241,413,413
0.12,0.48,0.4,1.1964630753027812,4153.498269505163,563.1142113440364,113.23778082603549,114.27741353416754,135.9549454207021,0.013422180029406,114.27741353416754,135.9549454207021,0.8328661552116292,158,241,414,414
0.36,0.34,0.3,1.2161090856221057,4087.619740299407,621.2756653113211,115.13227226610132,114.28725256558435,141.2690663466599,0.013353398101118831,114.28725256558435,141.2690663466599,0.8345982473311658,158,241,415,415
0.24,0.38,0.38,1.2048223898362345,4133.586242708858,585.1341791629761,114.27487774642354,114.32187398959155,138.415155752594,0.013393371687502403,114.32187398959155,138.415155752594,0.8331560865345806,158,241,416,416
0.4,0.38,0.22,1.2231453278361981,4044.2319107854655,648.2628610793709,115.41856603568955,114.32541419545187,141.50551254173016,0.013343965342515921,114.32541419545187,141.50551254173016,0.83548078559581,158,241,417,417
0.32,0.34,0.34,1.2115843481366828,4109.513635156222,605.7287138187244,114.90600229850716,114.32999163942783,140.42922143548859,0.013369300330719248,114.32999163942783,140.42922143548859,0.8343064007830647,158,241,418,418
0.14,0.46,0.4,1.1977230040732196,4151.400993264283,566.1333148005724,113.46043898298349,114.33598103482055,136.32208696921887,0.013423939310578583,114.33598103482055,136.32208696921887,0.8332816397493099,158,241,419,419
0.46,0.48,0.06,1.235896940916987,3958.816315194224,700.1553058818349,115.7338286798768,114.3480821576793,142.22980398782184,0.013324817616618518,114.3480821576793,142.22980398782184,0.8358582021893018,158,241,420,420
0.0,0.58,0.42,1.1865057323775783,4185.560638162053,534.6618563367492,112.22967371550776,114.38436819253513,135.51679451682557,0.013465822494573515,114.38436819253513,135.51679451682557,0.8334320571921913,158,241,421,421
0.44,0.44,0.12,1.2312759290084434,3990.7377278456074,680.910969693568,115.65712811728409,114.38440717223281,141.9075109742013,0.013336350402486688,114.38440717223281,141.9075109742013,0.8361701898854109,158,241,422,422
0.16,0.44,0.4,1.1989464014335591,4149.555903791546,569.0316000170296,113.67792443805183,114.38917775502728,136.74254695274527,0.013425094494715902,114.38917775502728,136.74254695274527,0.8336593518012104,158,241,423,423
0.26,0.36,0.38,1.205895703457507,4132.726986163163,587.6077755000474,114.51802045340591,114.43934054629464,139.1088235841047,0.013401649999881806,114.43934054629464,139.1088235841047,0.8339892685536979,158,241,424,424
0.02,0.56,0.42,1.1880386120746327,4181.372186805098,538.7960789182907,112.4684723895107,114.44248290965149,135.5525086324031,0.013468017073077078,114.44248290965149,135.5525086324031,0.8338296473316393,158,241,425,425
0.3,0.34,0.36,1.209279956592266,4120.690590883145,597.8934245897899,114.83872747233869,114.44321867189822,140.10984523497166,0.013389373623720734,114.44321867189822,140.10984523497166,0.8345584889706895,158,241,426,426
0.42,0.4,0.18,1.2265895469895187,4022.879379478052,661.6894074374459,115.64267698467035,114.45952702600579,141.80797645944162,0.01335308128410107,114.45952702600579,141.80797645944162,0.8366302115245007,158,241,427,427
0.18,0.42,0.4,1.2001331394634493,4147.964438735848,571.8076843045774,113.93361373721693,114.46974893297345,137.2162639799868,0.013429417725299889,114.46974893297345,137.2162639799868,0.8341786160363526,158,241,428,428
0.38,0.34,0.28,1.2183380117188392,4076.8132417631014,629.0501603115858,115.43160460813647,114.487961148233,141.78744349841315,0.013372334291381488,114.487961148233,141.78744349841315,0.8364199640685057,158,241,429,429
0.04,0.54,0.42,1.189538741242917,4177.39556698952,542.8400665250547,112.7107726848988,114.49921315711073,135.6383693221836,0.013470058719038093,114.49921315711073,135.6383693221836,0.834235316461439,158,241,430,430
0.48,0.52,0.0,1.2404774762088313,3926.9505413644197,719.5190277296947,116.05073753368112,114.52080867602699,142.82824988965584,0.013336845537154913,114.52080867602699,142.82824988965584,0.8364812212587681,158,241,431,431
0.06,0.52,0.42,1.1910059426339341,4173.632235550786,546.7926168825725,112.94826836455468,114.54967661843867,135.77487992295144,0.013471401939052188,114.54967661843867,135.77487992295144,0.8346061621269841,158,241,432,432
0.2,0.4,0.4,1.2012831051971073,4146.627928850174,574.4602429090032,114.18475582301159,114.5497318892055,137.74310981261738,0.0134336448992712,114.5497318892055,137.74310981261738,0.8346882580183903,158,241,433,433
0.4,0.36,0.24,1.2218373211650713,4055.2428371375963,642.4893888581619,115.63770500626713,114.57516069173039,141.92967465443039,0.013375457368026866,114.57516069173039,141.92967465443039,0.837362641743069,158,241,434,434
0.28,0.34,0.38,1.2069424355381027,4132.063900244405,589.9889030283348,114.80483282313159,114.58865206793072,139.85735764423669,0.013413485247440978,114.58865206793072,139.85735764423669,0.8351213978817769,158,241,435,435
0.08,0.5,0.42,1.1924400510825586,4170.083562008531,550.6525742161202,113.18093446644389,114.59524776764219,135.96288177592072,0.013472189627633234,114.59524776764219,135.96288177592072,0.8349421015706487,158,241,436,436
0.34,0.32,0.34,1.2125342445470408,4109.514712629694,607.8046860851045,115.31380744748996,114.59622167751029,141.33122583304146,0.013396037189655745,114.59622167751029,141.33122583304146,0.8364400117851784,158,241,437,437
0.36,0.32,0.32,1.214790688562446,4098.602657082657,615.5709396247375,115.43296453283689,114.60030285411108,141.7664936576968,0.013391335004942348,114.60030285411108,141.7664936576968,0.8366366045678224,158,241,438,438
0.46,0.46,0.08,1.234610122220505,3969.869653789524,694.2584649673172,115.96671720969708,114.60416500651174,142.499173410761,0.013356951053326247,114.60416500651174,142.499173410761,0.837739634099018,158,241,439,439
0.44,0.42,0.14,1.2299827338881413,4001.7663118352025,675.0646904840701,115.87899979766163,114.63273955389856,142.2362762354737,0.013367559473727789,114.63273955389856,142.2362762354737,0.8380302805515621,158,241,440,440
0.1,0.48,0.42,1.1938409137157795,4166.7508260332725,554.4188313263294,113.40874786894636,114.6499411209664,136.20260077850648,0.013473813856240378,114.6499411209664,136.20260077850648,0.8353292854472272,158,241,441,441
0.22,0.38,0.4,1.202396200839465,4145.547595154588,576.9880114270077,114.43080900699897,114.66457668421742,138.33280024190952,0.013441625621640167,114.66457668421742,138.33280024190952,0.8354048867272525,158,241,442,442
0.32,0.32,0.36,1.210256288537296,4120.514973953937,600.0422085563032,115.22194236720219,114.69463873326447,140.9611553281793,0.013414147570397657,114.69463873326447,140.9611553281793,0.8365834788144278,158,241,443,443
0.48,0.5,0.02,1.239199102802256,3938.0119571275172,713.5820672739064,116.20303862472691,114.70113157489493,143.00529620340603,0.01336049540519684,114.70113157489493,143.00529620340603,0.8379523088438834,158,241,444,444
0.42,0.38,0.2,1.2252872926579892,4033.900336891089,655.8837282761051,115.86222330954834,114.70555794488509,142.19475071643265,0.013384021001119406,114.70555794488509,142.19475071643265,0.8384756025506475,158,241,445,445
0.12,0.46,0.42,1.195152751530494,4164.236631871077,557.6702741644372,113.63552065573877,114.71409892527528,136.5149680159784,0.013476241168555838,114.71409892527528,136.5149680159784,0.8357806603063405,158,241,446,446
0.38,0.32,0.3,1.217022192680125,4087.806541587446,623.3232823971452,115.68485988883641,114.76703746609105,142.26735907060072,0.013407078144558599,114.76703746609105,142.26735907060072,0.8384394486039745,158,241,447,447
0.14,0.44,0.42,1.1964115909091353,4162.152991158439,560.6766002620625,113.85836407904534,114.773078684219,136.8865763330098,0.0134780624197285,114.773078684219,136.8865763330098,0.8361987827648685,158,241,448,448
0.24,0.36,0.4,1.2035006735797453,4144.478363656689,579.5536774815996,114.66892171016367,114.77608713149868,138.97600134382827,0.013449317927191331,114.77608713149868,138.97600134382827,0.8361174573960038,158,241,449,449
0.0,0.56,0.44,1.1852091866389398,4196.118804472496,529.3670294661033,112.62142696225234,114.81677518845352,136.0577477190632,0.013519264942043816,114.81677518845352,136.0577477190632,0.8362831583046666,158,241,450,450
0.4,0.34,0.26,1.2205267450598392,4066.2500740595115,636.7280392758453,115.85636909917137,114.82420906773228,142.37292235156312,0.01340687429405229,114.82420906773228,142.37292235156312,0.8392391986502672,158,241,451,451
0.3,0.32,0.38,1.2079537284807054,4131.651514124125,592.2465556427674,115.18149616055832,114.82504424881151,140.65863566807286,0.01343647911905083,114.82504424881151,140.65863566807286,0.8369693977350544,158,241,452,452
0.16,0.42,0.42,1.197634044235267,4160.3205456961,563.5625898244211,114.07604288868978,114.83023058135095,137.31117613671194,0.013479753200285948,114.83023058135095,137.31117613671194,0.8365791687256171,158,241,453,453
0.46,0.44,0.1,1.2333235737008899,3980.9015680151088,688.3837946439526,116.2015073103054,114.86141800443858,142.7891249478533,0.013389202476683112,114.86141800443858,142.7891249478533,0.8396256523017882,158,241,454,454
0.02,0.54,0.44,1.186741131711423,4191.939678718179,533.4928112652456,112.86233654982398,114.87594245046151,136.09949986232277,0.01352162542077547,114.87594245046151,136.09949986232277,0.8367108245542083,158,241,455,455
0.44,0.4,0.16,1.2286866073459273,4012.794608685929,669.2282800045705,116.10048234993279,114.88048639673438,142.58487874217278,0.013398710860908646,114.88048639673438,142.58487874217278,0.8398859435131135,158,241,456,456
0.26,0.34,0.4,1.2045694892557124,4143.654284848884,582.0015994053929,114.90174044371548,114.88238494213614,139.67164160551516,0.013456437595690273,114.88238494213614,139.67164160551516,0.8367924228254616,158,241,457,457
0.48,0.48,0.04,1.237917319256669,3949.077952289978,707.6516549152243,116.35491427123661,114.89006319702469,143.21885057742455,0.013385408717609897,114.89006319702469,143.21885057742455,0.8395128023876027,158,241,458,458
0.18,0.4,0.42,1.1988199845449246,4158.740723048413,566.3268685804096,114.32523719137316,114.90691622913457,137.78870331143878,0.013483656793306232,114.90691622913457,137.78870331143878,0.8370734599581037,158,241,459,459
0.04,0.52,0.44,1.1882404714688184,4187.971300343459,537.5289371218751,113.10508173951396,114.93197560174711,136.19088154075686,0.013523616214630323,114.93197560174711,136.19088154075686,0.8371209790003448,158,241,460,460
